date,execution_date,universe,symbol,rank,reason,lookback_start_date,as_of_date,max_lower_circuit_streak,filter_threshold
2022-06-21,2022-06-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BSE,12,MARKET_CAP_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,14,MARKET_CAP_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,16,MARKET_CAP_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MCX,19,MARKET_CAP_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CANFINHOME,25,MARKET_CAP_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_MIDSMALL_HEALTHCARE,KIMS,11,MARKET_CAP_FILTER,2021-06-28,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,13,MARKET_CAP_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_MIDSMALL_HEALTHCARE,PGHL,17,MARKET_CAP_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_MIDSMALL_HEALTHCARE,POLYMED,22,MARKET_CAP_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,23,MARKET_CAP_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_MIDSMALL_HEALTHCARE,STAR,24,MARKET_CAP_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_MIDSMALL_IT_TELECOM,SONATSOFTW,5,MARKET_CAP_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_MIDSMALL_IT_TELECOM,INTELLECT,6,MARKET_CAP_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_MIDSMALL_IT_TELECOM,HFCL,13,MARKET_CAP_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_MIDSMALL_IT_TELECOM,MASTEK,15,MARKET_CAP_FILTER,2021-06-17,2022-06-21,0,5
2022-07-21,2022-07-22,NIFTY_CHEMICALS,HSCL,1,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_CHEMICALS,GNFC,6,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_CHEMICALS,EIDPARRY,10,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_CHEMICALS,PCBL,11,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_CONSUMER_DURABLES,BLUESTARCO,1,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_CONSUMER_DURABLES,ORIENTELEC,9,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,16,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,SHRIRAMFIN,2,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,360ONE,6,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,14,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,LTF,17,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_HEALTHCARE,GRANULES,10,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_HEALTHCARE,ZYDUSLIFE,14,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MEDIA,DBCORP,2,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MEDIA,SAREGAMA,3,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MEDIA,JAGRAN,4,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MEDIA,TVTODAY,6,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MEDIA,NETWORK18,7,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MEDIA,BALAJITELE,8,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MEDIA,DISHTV,9,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_METAL,RATNAMANI,1,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_METAL,WELCORP,3,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_OIL_GAS,AEGISLOG,3,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_PSU_BANK,PSB,9,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_REALTY,BRIGADE,2,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_REALTY,SOBHA,6,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SHRIRAMFIN,2,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BSE,8,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,11,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MCX,16,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,17,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CANFINHOME,22,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MIDSMALL_HEALTHCARE,PGHL,14,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MIDSMALL_HEALTHCARE,KIMS,15,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,17,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,19,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MIDSMALL_HEALTHCARE,POLYMED,21,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MIDSMALL_HEALTHCARE,STAR,24,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MIDSMALL_IT_TELECOM,INTELLECT,4,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MIDSMALL_IT_TELECOM,SONATSOFTW,5,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MIDSMALL_IT_TELECOM,HFCL,9,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_MIDSMALL_IT_TELECOM,MASTEK,18,MARKET_CAP_FILTER,2021-07-19,2022-07-21,0,5
2022-08-22,2022-08-23,NIFTY_CHEMICALS,HSCL,1,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_CHEMICALS,GNFC,5,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_CHEMICALS,PCBL,13,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_CHEMICALS,EIDPARRY,16,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_CONSUMER_DURABLES,BLUESTARCO,2,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_CONSUMER_DURABLES,ORIENTELEC,13,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_FINANCIAL_SERVICES,EDELWEISS,17,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,360ONE,8,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,SHRIRAMFIN,10,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,LTF,20,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,21,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_HEALTHCARE,ZYDUSLIFE,7,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_HEALTHCARE,GRANULES,8,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MEDIA,DBCORP,1,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MEDIA,SAREGAMA,4,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MEDIA,JAGRAN,5,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MEDIA,NETWORK18,6,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MEDIA,BALAJITELE,7,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MEDIA,TVTODAY,8,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MEDIA,DISHTV,9,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_METAL,WELCORP,3,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_METAL,RATNAMANI,5,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_PSU_BANK,PSB,11,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_REALTY,BRIGADE,3,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_REALTY,SOBHA,5,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,6,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SHRIRAMFIN,9,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CANFINHOME,10,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,20,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BSE,21,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MCX,22,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,10,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MIDSMALL_HEALTHCARE,KIMS,13,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MIDSMALL_HEALTHCARE,PGHL,14,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MIDSMALL_HEALTHCARE,POLYMED,15,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,22,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MIDSMALL_HEALTHCARE,STAR,23,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MIDSMALL_IT_TELECOM,SONATSOFTW,6,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MIDSMALL_IT_TELECOM,HFCL,7,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MIDSMALL_IT_TELECOM,INTELLECT,10,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-08-22,2022-08-23,NIFTY_MIDSMALL_IT_TELECOM,MASTEK,18,MARKET_CAP_FILTER,2021-08-17,2022-08-22,0,5
2022-09-21,2022-09-22,NIFTY_CHEMICALS,HSCL,1,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_CHEMICALS,PCBL,7,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_CHEMICALS,EIDPARRY,10,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_CHEMICALS,GNFC,13,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_CONSUMER_DURABLES,BLUESTARCO,6,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_CONSUMER_DURABLES,ORIENTELEC,12,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,15,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,360ONE,3,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,LTF,15,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,SHRIRAMFIN,16,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,21,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,GRANULES,4,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,ZYDUSLIFE,10,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_IT,JUSTDIAL,5,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MEDIA,DBCORP,1,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MEDIA,JAGRAN,2,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MEDIA,DISHTV,4,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MEDIA,NETWORK18,6,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MEDIA,BALAJITELE,7,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MEDIA,SAREGAMA,8,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MEDIA,TVTODAY,9,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_METAL,WELCORP,1,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_METAL,RATNAMANI,3,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_PSU_BANK,PSB,10,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_REALTY,BRIGADE,4,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_REALTY,SOBHA,6,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,4,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,16,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SHRIRAMFIN,17,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CANFINHOME,18,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MCX,22,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BSE,26,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,6,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MIDSMALL_HEALTHCARE,KIMS,7,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MIDSMALL_HEALTHCARE,POLYMED,8,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MIDSMALL_HEALTHCARE,PGHL,16,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,17,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MIDSMALL_HEALTHCARE,STAR,20,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MIDSMALL_IT_TELECOM,HFCL,4,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MIDSMALL_IT_TELECOM,SONATSOFTW,5,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MIDSMALL_IT_TELECOM,INTELLECT,14,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-09-21,2022-09-22,NIFTY_MIDSMALL_IT_TELECOM,MASTEK,17,MARKET_CAP_FILTER,2021-09-17,2022-09-21,0,5
2022-10-21,2022-10-24,NIFTY_CHEMICALS,HSCL,2,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_CHEMICALS,EIDPARRY,5,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_CHEMICALS,PCBL,10,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_CHEMICALS,GNFC,15,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_CONSUMER_DURABLES,BLUESTARCO,1,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_CONSUMER_DURABLES,ORIENTELEC,12,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_FINANCIAL_SERVICES,EDELWEISS,16,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,360ONE,8,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,LTF,14,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,SHRIRAMFIN,16,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,19,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_HEALTHCARE,GRANULES,3,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_HEALTHCARE,ZYDUSLIFE,5,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_IT,JUSTDIAL,6,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_MEDIA,DBCORP,1,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_MEDIA,DISHTV,3,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_MEDIA,JAGRAN,5,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_MEDIA,SAREGAMA,6,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_MEDIA,BALAJITELE,7,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_MEDIA,TVTODAY,8,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_MEDIA,NETWORK18,9,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_METAL,RATNAMANI,1,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_METAL,WELCORP,6,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_PSU_BANK,PSB,10,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_PSU_BANK,J&KBANK,11,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_REALTY,BRIGADE,2,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_REALTY,SOBHA,6,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,10,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SHRIRAMFIN,15,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,18,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MCX,19,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BSE,23,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CANFINHOME,27,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,2,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_MIDSMALL_HEALTHCARE,KIMS,6,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_MIDSMALL_HEALTHCARE,POLYMED,9,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
2022-10-21,2022-10-24,NIFTY_MIDSMALL_HEALTHCARE,PGHL,15,MARKET_CAP_FILTER,2021-10-19,2022-10-21,0,5
