date,execution_date,universe,symbol,rank,reason,lookback_start_date,as_of_date,max_lower_circuit_streak,filter_threshold
2023-01-23,2023-01-24,NIFTY_BANK,RBLBANK,3,MARKET_CAP_FILTER,2022-01-19,2023-01-23,0,5
2023-01-23,2023-01-24,NIFTY_METAL,WELCORP,13,MARKET_CAP_FILTER,2022-01-19,2023-01-23,0,5
2023-01-23,2023-01-24,NIFTY_PRIVATE_BANK,RBLBANK,1,MARKET_CAP_FILTER,2022-01-19,2023-01-23,0,5
2023-01-23,2023-01-24,NIFTY_PSU_BANK,J&KBANK,5,MARKET_CAP_FILTER,2022-01-19,2023-01-23,0,5
2023-01-27,2023-01-30,NIFTY_IT,JUSTDIAL,6,MARKET_CAP_FILTER,2022-01-24,2023-01-27,0,5
2023-01-27,2023-01-30,NIFTY_METAL,WELCORP,14,MARKET_CAP_FILTER,2022-01-24,2023-01-27,0,5
2023-02-03,2023-02-06,NIFTY_IT,JUSTDIAL,6,MARKET_CAP_FILTER,2022-02-01,2023-02-03,0,5
2023-02-21,2023-02-22,NIFTY_IT,JUSTDIAL,6,MARKET_CAP_FILTER,2022-02-17,2023-02-21,0,5
2023-03-17,2023-03-20,NIFTY_IT,JUSTDIAL,6,MARKET_CAP_FILTER,2022-03-15,2023-03-17,0,5
2023-03-21,2023-03-22,NIFTY_IT,JUSTDIAL,4,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-04-17,2023-04-18,NIFTY_HEALTHCARE,GRANULES,14,MARKET_CAP_FILTER,2022-04-08,2023-04-17,0,5
2023-04-17,2023-04-18,NIFTY_HEALTHCARE,METROPOLIS,16,MARKET_CAP_FILTER,2022-04-08,2023-04-17,0,5
2023-04-21,2023-04-24,NIFTY_HEALTHCARE,GRANULES,14,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_HEALTHCARE,METROPOLIS,18,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-28,2023-05-02,NIFTY_BANK,RBLBANK,3,MARKET_CAP_FILTER,2022-04-25,2023-04-28,0,5
2023-04-28,2023-05-02,NIFTY_FINANCIAL_SERVICES,EDELWEISS,12,MARKET_CAP_FILTER,2022-04-25,2023-04-28,0,5
2023-04-28,2023-05-02,NIFTY_PRIVATE_BANK,RBLBANK,2,MARKET_CAP_FILTER,2022-04-25,2023-04-28,0,5
2023-04-28,2023-05-02,NIFTY_PSU_BANK,J&KBANK,3,MARKET_CAP_FILTER,2022-04-25,2023-04-28,0,5
2023-05-12,2023-05-15,NIFTY_BANK,RBLBANK,8,MARKET_CAP_FILTER,2022-05-09,2023-05-12,0,5
2023-05-12,2023-05-15,NIFTY_PRIVATE_BANK,RBLBANK,6,MARKET_CAP_FILTER,2022-05-09,2023-05-12,0,5
2023-05-12,2023-05-15,NIFTY_PSU_BANK,J&KBANK,3,MARKET_CAP_FILTER,2022-05-09,2023-05-12,0,5
2023-05-22,2023-05-23,NIFTY_BANK,RBLBANK,11,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_PRIVATE_BANK,RBLBANK,7,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_PSU_BANK,J&KBANK,4,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-26,2023-05-29,NIFTY_BANK,RBLBANK,9,MARKET_CAP_FILTER,2022-05-23,2023-05-26,0,5
2023-05-26,2023-05-29,NIFTY_PSU_BANK,J&KBANK,3,MARKET_CAP_FILTER,2022-05-23,2023-05-26,0,5
2023-05-26,2023-05-29,NIFTY_REALTY,IBREALEST,7,MARKET_CAP_FILTER,2022-05-23,2023-05-26,0,5
2023-05-26,2023-05-29,NIFTY_REALTY,SOBHA,8,MARKET_CAP_FILTER,2022-05-23,2023-05-26,0,5
2023-06-02,2023-06-05,NIFTY_BANK,RBLBANK,5,MARKET_CAP_FILTER,2022-05-30,2023-06-02,0,5
2023-06-02,2023-06-05,NIFTY_HEALTHCARE,METROPOLIS,15,MARKET_CAP_FILTER,2022-05-30,2023-06-02,0,5
2023-06-02,2023-06-05,NIFTY_HEALTHCARE,GRANULES,16,MARKET_CAP_FILTER,2022-05-30,2023-06-02,0,5
2023-06-02,2023-06-05,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-05-30,2023-06-02,0,5
2023-06-02,2023-06-05,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-05-30,2023-06-02,0,5
2023-06-09,2023-06-12,NIFTY_HEALTHCARE,METROPOLIS,15,MARKET_CAP_FILTER,2022-06-06,2023-06-09,0,5
2023-06-09,2023-06-12,NIFTY_HEALTHCARE,GRANULES,17,MARKET_CAP_FILTER,2022-06-06,2023-06-09,0,5
2023-06-09,2023-06-12,NIFTY_PRIVATE_BANK,RBLBANK,4,MARKET_CAP_FILTER,2022-06-06,2023-06-09,0,5
2023-06-09,2023-06-12,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-06-06,2023-06-09,0,5
2023-06-09,2023-06-12,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-06-06,2023-06-09,0,5
2023-06-16,2023-06-19,NIFTY_CONSUMER_DURABLES,AMBER,9,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_CONSUMER_DURABLES,ORIENTELEC,12,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_HEALTHCARE,METROPOLIS,15,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_HEALTHCARE,GRANULES,16,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-21,2023-06-22,NIFTY_CONSUMER_DURABLES,AMBER,6,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_CONSUMER_DURABLES,ORIENTELEC,12,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_HEALTHCARE,METROPOLIS,14,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_HEALTHCARE,GRANULES,18,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-23,2023-06-26,NIFTY_FINANCIAL_SERVICES,EDELWEISS,4,MARKET_CAP_FILTER,2022-06-20,2023-06-23,0,5
2023-06-23,2023-06-26,NIFTY_PRIVATE_BANK,RBLBANK,6,MARKET_CAP_FILTER,2022-06-20,2023-06-23,0,5
2023-06-23,2023-06-26,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-06-20,2023-06-23,0,5
2023-06-23,2023-06-26,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-06-20,2023-06-23,0,5
2023-06-30,2023-07-03,NIFTY_FINANCIAL_SERVICES,EDELWEISS,5,MARKET_CAP_FILTER,2022-06-24,2023-06-30,0,5
2023-06-30,2023-07-03,NIFTY_HEALTHCARE,METROPOLIS,13,MARKET_CAP_FILTER,2022-06-24,2023-06-30,0,5
2023-06-30,2023-07-03,NIFTY_HEALTHCARE,GRANULES,18,MARKET_CAP_FILTER,2022-06-24,2023-06-30,0,5
2023-06-30,2023-07-03,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-06-24,2023-06-30,0,5
2023-06-30,2023-07-03,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-06-24,2023-06-30,0,5
2023-07-07,2023-07-10,NIFTY_HEALTHCARE,METROPOLIS,16,MARKET_CAP_FILTER,2022-07-01,2023-07-07,0,5
2023-07-07,2023-07-10,NIFTY_HEALTHCARE,GRANULES,18,MARKET_CAP_FILTER,2022-07-01,2023-07-07,0,5
2023-07-07,2023-07-10,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2022-07-01,2023-07-07,0,5
2023-07-07,2023-07-10,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-07-01,2023-07-07,0,5
2023-07-07,2023-07-10,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-07-01,2023-07-07,0,5
2023-07-21,2023-07-24,NIFTY_HEALTHCARE,GRANULES,17,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_HEALTHCARE,METROPOLIS,18,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-08-04,2023-08-07,NIFTY_HEALTHCARE,GRANULES,17,MARKET_CAP_FILTER,2022-07-29,2023-08-04,0,5
2023-08-04,2023-08-07,NIFTY_HEALTHCARE,METROPOLIS,20,MARKET_CAP_FILTER,2022-07-29,2023-08-04,0,5
2023-08-04,2023-08-07,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-07-29,2023-08-04,0,5
2023-08-04,2023-08-07,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-07-29,2023-08-04,0,5
2023-08-11,2023-08-14,NIFTY_HEALTHCARE,GRANULES,19,MARKET_CAP_FILTER,2022-08-05,2023-08-11,0,5
2023-08-11,2023-08-14,NIFTY_HEALTHCARE,METROPOLIS,20,MARKET_CAP_FILTER,2022-08-05,2023-08-11,0,5
2023-08-11,2023-08-14,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2022-08-05,2023-08-11,0,5
2023-08-11,2023-08-14,NIFTY_REALTY,IBREALEST,7,MARKET_CAP_FILTER,2022-08-05,2023-08-11,0,5
2023-08-11,2023-08-14,NIFTY_REALTY,SOBHA,8,MARKET_CAP_FILTER,2022-08-05,2023-08-11,0,5
2023-08-18,2023-08-21,NIFTY_HEALTHCARE,METROPOLIS,19,MARKET_CAP_FILTER,2022-08-12,2023-08-18,0,5
2023-08-18,2023-08-21,NIFTY_HEALTHCARE,GRANULES,20,MARKET_CAP_FILTER,2022-08-12,2023-08-18,0,5
2023-08-18,2023-08-21,NIFTY_MEDIA,DBCORP,1,MARKET_CAP_FILTER,2022-08-12,2023-08-18,0,5
2023-08-18,2023-08-21,NIFTY_MEDIA,BALAJITELE,2,MARKET_CAP_FILTER,2022-08-12,2023-08-18,0,5
2023-08-18,2023-08-21,NIFTY_MEDIA,JAGRAN,3,MARKET_CAP_FILTER,2022-08-12,2023-08-18,0,5
2023-08-18,2023-08-21,NIFTY_MEDIA,DISHTV,6,MARKET_CAP_FILTER,2022-08-12,2023-08-18,0,5
2023-08-18,2023-08-21,NIFTY_MEDIA,SAREGAMA,7,MARKET_CAP_FILTER,2022-08-12,2023-08-18,0,5
2023-08-18,2023-08-21,NIFTY_MEDIA,NETWORK18,8,MARKET_CAP_FILTER,2022-08-12,2023-08-18,0,5
2023-08-18,2023-08-21,NIFTY_MEDIA,TVTODAY,9,MARKET_CAP_FILTER,2022-08-12,2023-08-18,0,5
2023-08-18,2023-08-21,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-08-12,2023-08-18,0,5
2023-08-18,2023-08-21,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-08-12,2023-08-18,0,5
2023-08-21,2023-08-22,NIFTY_HEALTHCARE,METROPOLIS,19,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_HEALTHCARE,GRANULES,20,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MEDIA,DBCORP,1,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MEDIA,JAGRAN,2,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MEDIA,BALAJITELE,3,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MEDIA,SAREGAMA,6,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MEDIA,NETWORK18,7,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MEDIA,DISHTV,8,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_MEDIA,TVTODAY,9,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-08-21,2023-08-22,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-08-16,2023-08-21,0,5
2023-09-15,2023-09-18,NIFTY_HEALTHCARE,METROPOLIS,17,MARKET_CAP_FILTER,2022-09-13,2023-09-15,0,5
2023-09-15,2023-09-18,NIFTY_HEALTHCARE,GRANULES,19,MARKET_CAP_FILTER,2022-09-13,2023-09-15,0,5
2023-09-15,2023-09-18,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2022-09-13,2023-09-15,0,5
2023-09-15,2023-09-18,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-09-13,2023-09-15,0,5
2023-09-15,2023-09-18,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-09-13,2023-09-15,0,5
2023-09-21,2023-09-22,NIFTY_HEALTHCARE,GRANULES,18,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_HEALTHCARE,METROPOLIS,20,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_REALTY,IBREALEST,7,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-21,2023-09-22,NIFTY_REALTY,SOBHA,8,MARKET_CAP_FILTER,2022-09-16,2023-09-21,0,5
2023-09-22,2023-09-25,NIFTY_MEDIA,DBCORP,1,MARKET_CAP_FILTER,2022-09-19,2023-09-22,0,5
2023-09-22,2023-09-25,NIFTY_MEDIA,BALAJITELE,2,MARKET_CAP_FILTER,2022-09-19,2023-09-22,0,5
2023-09-22,2023-09-25,NIFTY_MEDIA,JAGRAN,4,MARKET_CAP_FILTER,2022-09-19,2023-09-22,0,5
2023-09-22,2023-09-25,NIFTY_MEDIA,TVTODAY,6,MARKET_CAP_FILTER,2022-09-19,2023-09-22,0,5
2023-09-22,2023-09-25,NIFTY_MEDIA,NETWORK18,7,MARKET_CAP_FILTER,2022-09-19,2023-09-22,0,5
2023-09-22,2023-09-25,NIFTY_MEDIA,SAREGAMA,8,MARKET_CAP_FILTER,2022-09-19,2023-09-22,0,5
2023-09-22,2023-09-25,NIFTY_MEDIA,DISHTV,9,MARKET_CAP_FILTER,2022-09-19,2023-09-22,0,5
2023-09-22,2023-09-25,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2022-09-19,2023-09-22,0,5
2023-09-22,2023-09-25,NIFTY_REALTY,IBREALEST,6,MARKET_CAP_FILTER,2022-09-19,2023-09-22,0,5
2023-09-22,2023-09-25,NIFTY_REALTY,SOBHA,8,MARKET_CAP_FILTER,2022-09-19,2023-09-22,0,5
2023-10-13,2023-10-16,NIFTY_CONSUMER_DURABLES,AMBER,2,MARKET_CAP_FILTER,2022-10-10,2023-10-13,0,5
2023-10-13,2023-10-16,NIFTY_CONSUMER_DURABLES,ORIENTELEC,13,MARKET_CAP_FILTER,2022-10-10,2023-10-13,0,5
2023-10-13,2023-10-16,NIFTY_MEDIA,DBCORP,1,MARKET_CAP_FILTER,2022-10-10,2023-10-13,0,5
2023-10-13,2023-10-16,NIFTY_MEDIA,BALAJITELE,2,MARKET_CAP_FILTER,2022-10-10,2023-10-13,0,5
2023-10-13,2023-10-16,NIFTY_MEDIA,JAGRAN,4,MARKET_CAP_FILTER,2022-10-10,2023-10-13,0,5
2023-10-13,2023-10-16,NIFTY_MEDIA,NETWORK18,5,MARKET_CAP_FILTER,2022-10-10,2023-10-13,0,5
2023-10-13,2023-10-16,NIFTY_MEDIA,TVTODAY,7,MARKET_CAP_FILTER,2022-10-10,2023-10-13,0,5
2023-10-13,2023-10-16,NIFTY_MEDIA,SAREGAMA,8,MARKET_CAP_FILTER,2022-10-10,2023-10-13,0,5
2023-10-13,2023-10-16,NIFTY_MEDIA,DISHTV,9,MARKET_CAP_FILTER,2022-10-10,2023-10-13,0,5
2023-10-13,2023-10-16,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2022-10-10,2023-10-13,0,5
2023-10-13,2023-10-16,NIFTY_REALTY,SOBHA,3,MARKET_CAP_FILTER,2022-10-10,2023-10-13,0,5
2023-10-13,2023-10-16,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-10-10,2023-10-13,0,5
2023-10-23,2023-10-25,NIFTY_CONSUMER_DURABLES,AMBER,2,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_CONSUMER_DURABLES,ORIENTELEC,12,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MEDIA,DBCORP,1,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MEDIA,BALAJITELE,3,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MEDIA,NETWORK18,5,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MEDIA,JAGRAN,6,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MEDIA,TVTODAY,7,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MEDIA,SAREGAMA,8,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_MEDIA,DISHTV,9,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_REALTY,SOBHA,2,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-10-18,2023-10-23,0,5
2023-10-27,2023-10-30,NIFTY_CONSUMER_DURABLES,AMBER,2,MARKET_CAP_FILTER,2022-10-21,2023-10-27,0,5
2023-10-27,2023-10-30,NIFTY_CONSUMER_DURABLES,ORIENTELEC,13,MARKET_CAP_FILTER,2022-10-21,2023-10-27,0,5
2023-10-27,2023-10-30,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2022-10-21,2023-10-27,0,5
2023-10-27,2023-10-30,NIFTY_REALTY,SOBHA,3,MARKET_CAP_FILTER,2022-10-21,2023-10-27,0,5
2023-10-27,2023-10-30,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-10-21,2023-10-27,0,5
2023-11-10,2023-11-13,NIFTY_HEALTHCARE,METROPOLIS,8,MARKET_CAP_FILTER,2022-11-07,2023-11-10,0,5
2023-11-10,2023-11-13,NIFTY_HEALTHCARE,GRANULES,9,MARKET_CAP_FILTER,2022-11-07,2023-11-10,0,5
2023-11-10,2023-11-13,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2022-11-07,2023-11-10,0,5
2023-11-10,2023-11-13,NIFTY_REALTY,SOBHA,2,MARKET_CAP_FILTER,2022-11-07,2023-11-10,0,5
2023-11-10,2023-11-13,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-11-07,2023-11-10,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,GRANULES,6,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,METROPOLIS,7,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_REALTY,SOBHA,2,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-11-16,2023-11-21,0,5
2023-12-15,2023-12-18,NIFTY_MEDIA,DBCORP,1,MARKET_CAP_FILTER,2022-12-09,2023-12-15,0,5
2023-12-15,2023-12-18,NIFTY_MEDIA,BALAJITELE,2,MARKET_CAP_FILTER,2022-12-09,2023-12-15,0,5
2023-12-15,2023-12-18,NIFTY_MEDIA,NETWORK18,4,MARKET_CAP_FILTER,2022-12-09,2023-12-15,0,5
2023-12-15,2023-12-18,NIFTY_MEDIA,DISHTV,5,MARKET_CAP_FILTER,2022-12-09,2023-12-15,0,5
2023-12-15,2023-12-18,NIFTY_MEDIA,JAGRAN,7,MARKET_CAP_FILTER,2022-12-09,2023-12-15,0,5
2023-12-15,2023-12-18,NIFTY_MEDIA,SAREGAMA,8,MARKET_CAP_FILTER,2022-12-09,2023-12-15,0,5
2023-12-15,2023-12-18,NIFTY_MEDIA,TVTODAY,9,MARKET_CAP_FILTER,2022-12-09,2023-12-15,0,5
2023-12-15,2023-12-18,NIFTY_METAL,WELCORP,1,MARKET_CAP_FILTER,2022-12-09,2023-12-15,0,5
2023-12-15,2023-12-18,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2022-12-09,2023-12-15,0,5
2023-12-15,2023-12-18,NIFTY_REALTY,SOBHA,2,MARKET_CAP_FILTER,2022-12-09,2023-12-15,0,5
2023-12-15,2023-12-18,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-12-09,2023-12-15,0,5
2023-12-21,2023-12-22,NIFTY_MEDIA,DBCORP,1,MARKET_CAP_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_MEDIA,BALAJITELE,3,MARKET_CAP_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_MEDIA,NETWORK18,4,MARKET_CAP_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_MEDIA,DISHTV,6,MARKET_CAP_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_MEDIA,TVTODAY,7,MARKET_CAP_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_MEDIA,JAGRAN,8,MARKET_CAP_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_MEDIA,SAREGAMA,9,MARKET_CAP_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_METAL,WELCORP,1,MARKET_CAP_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_REALTY,SOBHA,2,MARKET_CAP_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-12-15,2023-12-21,0,5
2024-01-05,2024-01-08,NIFTY_HEALTHCARE,GRANULES,7,MARKET_CAP_FILTER,2022-12-29,2024-01-05,0,5
2024-01-05,2024-01-08,NIFTY_HEALTHCARE,METROPOLIS,18,MARKET_CAP_FILTER,2022-12-29,2024-01-05,0,5
2024-01-05,2024-01-08,NIFTY_OIL_GAS,ATGL,6,LOWER_CIRCUIT_FILTER,2022-12-29,2024-01-05,7,5
2024-01-05,2024-01-08,NIFTY_OIL_GAS,AEGISLOG,12,MARKET_CAP_FILTER,2022-12-29,2024-01-05,0,5
2024-01-05,2024-01-08,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2022-12-29,2024-01-05,0,5
2024-01-05,2024-01-08,NIFTY_REALTY,SOBHA,2,MARKET_CAP_FILTER,2022-12-29,2024-01-05,0,5
2024-01-05,2024-01-08,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-12-29,2024-01-05,0,5
2024-01-12,2024-01-15,NIFTY_OIL_GAS,ATGL,6,LOWER_CIRCUIT_FILTER,2023-01-05,2024-01-12,7,5
2024-01-12,2024-01-15,NIFTY_OIL_GAS,AEGISLOG,12,MARKET_CAP_FILTER,2023-01-05,2024-01-12,0,5
2024-01-12,2024-01-15,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2023-01-05,2024-01-12,0,5
2024-01-12,2024-01-15,NIFTY_REALTY,SOBHA,2,MARKET_CAP_FILTER,2023-01-05,2024-01-12,0,5
2024-01-12,2024-01-15,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2023-01-05,2024-01-12,0,5
2024-01-19,2024-01-23,NIFTY_HEALTHCARE,GRANULES,7,MARKET_CAP_FILTER,2023-01-12,2024-01-19,0,5
2024-01-19,2024-01-23,NIFTY_HEALTHCARE,METROPOLIS,18,MARKET_CAP_FILTER,2023-01-12,2024-01-19,0,5
2024-01-19,2024-01-23,NIFTY_OIL_GAS,ATGL,8,LOWER_CIRCUIT_FILTER,2023-01-12,2024-01-19,7,5
2024-01-19,2024-01-23,NIFTY_OIL_GAS,AEGISLOG,12,MARKET_CAP_FILTER,2023-01-12,2024-01-19,0,5
2024-01-19,2024-01-23,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2023-01-12,2024-01-19,0,5
2024-01-19,2024-01-23,NIFTY_REALTY,SOBHA,1,MARKET_CAP_FILTER,2023-01-12,2024-01-19,0,5
2024-01-19,2024-01-23,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2023-01-12,2024-01-19,0,5
2024-01-23,2024-01-24,NIFTY_HEALTHCARE,GRANULES,11,MARKET_CAP_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_HEALTHCARE,METROPOLIS,16,MARKET_CAP_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_OIL_GAS,ATGL,7,LOWER_CIRCUIT_FILTER,2023-01-13,2024-01-23,7,5
2024-01-23,2024-01-24,NIFTY_OIL_GAS,AEGISLOG,12,MARKET_CAP_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_PSU_BANK,J&KBANK,3,MARKET_CAP_FILTER,2023-01-13,2024-01-23,0,5
