date,execution_date,universe,symbol,rank,reason,lookback_start_date,as_of_date,max_lower_circuit_streak,filter_threshold
2026-01-16,2026-01-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,IDFCFIRSTB,12,ENTRY_FILTER,2025-01-14,2026-01-16,0,5
2026-01-16,2026-01-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,M&MFIN,13,ENTRY_FILTER,2025-01-14,2026-01-16,0,5
2026-01-16,2026-01-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MFSL,14,ENTRY_FILTER,2025-01-14,2026-01-16,0,5
2026-01-16,2026-01-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,YESBANK,15,ENTRY_FILTER,2025-01-14,2026-01-16,0,5
2026-01-16,2026-01-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MANAPPURAM,16,ENTRY_FILTER,2025-01-14,2026-01-16,0,5
2026-01-16,2026-01-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BSE,17,ENTRY_FILTER,2025-01-14,2026-01-16,0,5
2026-01-16,2026-01-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SUNDARMFIN,18,ENTRY_FILTER,2025-01-14,2026-01-16,0,5
2026-01-16,2026-01-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,19,ENTRY_FILTER,2025-01-13,2026-01-16,0,5
2026-01-16,2026-01-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,HDFCAMC,20,ENTRY_FILTER,2025-01-14,2026-01-16,0,5
2026-01-16,2026-01-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,ANGELONE,21,ENTRY_FILTER,2025-01-14,2026-01-16,0,5
2026-01-16,2026-01-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LICHSGFIN,22,ENTRY_FILTER,2025-01-14,2026-01-16,0,5
2026-01-16,2026-01-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,POONAWALLA,23,ENTRY_FILTER,2025-01-14,2026-01-16,0,5
2026-01-16,2026-01-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SBICARD,24,ENTRY_FILTER,2025-01-14,2026-01-16,0,5
2026-01-16,2026-01-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CDSL,25,ENTRY_FILTER,2025-01-14,2026-01-16,0,5
2026-01-16,2026-01-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CAMS,26,ENTRY_FILTER,2025-01-14,2026-01-16,0,5
2026-01-16,2026-01-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,HUDCO,27,ENTRY_FILTER,2025-01-14,2026-01-16,0,5
2026-01-16,2026-01-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,POLICYBZR,28,ENTRY_FILTER,2025-01-13,2026-01-16,0,5
2026-01-16,2026-01-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BANDHANBNK,29,ENTRY_FILTER,2025-01-14,2026-01-16,0,5
2026-01-16,2026-01-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,IEX,30,ENTRY_FILTER,2025-01-14,2026-01-16,0,5
2026-01-21,2026-01-22,NIFTY_AUTO,HEROMOTOCO,4,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_AUTO,TVSMOTOR,5,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_AUTO,BHARATFORG,6,ENTRY_FILTER,2025-01-16,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_AUTO,M&M,7,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_AUTO,BAJAJ-AUTO,8,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_AUTO,MRF,9,ENTRY_FILTER,2025-01-16,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_AUTO,APOLLOTYRE,10,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_AUTO,BOSCHLTD,11,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_AUTO,EXIDEIND,12,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_METAL,HINDZINC,4,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_METAL,HINDALCO,5,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_METAL,TATASTEEL,6,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_METAL,APLAPOLLO,7,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_METAL,COALINDIA,8,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_METAL,SAIL,9,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_METAL,JSWSTEEL,10,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_METAL,NMDC,11,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_METAL,JINDALSTEL,12,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_METAL,WELCORP,13,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_METAL,RATNAMANI,14,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PHARMA,SUNPHARMA,4,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PHARMA,DRREDDY,5,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PHARMA,BIOCON,6,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PHARMA,DIVISLAB,7,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PHARMA,CIPLA,8,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PSU_BANK,INDIANB,4,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PSU_BANK,UNIONBANK,5,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PSU_BANK,BANKBARODA,6,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PSU_BANK,MAHABANK,7,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PSU_BANK,PNB,8,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PSU_BANK,CENTRALBK,9,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PSU_BANK,J&KBANK,10,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PSU_BANK,UCOBANK,11,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PSU_BANK,IOB,12,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PSU_BANK,PSB,13,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,ABCAPITAL,4,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BANKINDIA,5,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,FEDERALBNK,6,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,UNIONBANK,7,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,8,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,INDIANB,9,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,IDFCFIRSTB,10,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,M&MFIN,11,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MFSL,12,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,RBLBANK,13,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,PAYTM,14,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MANAPPURAM,15,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,YESBANK,16,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SUNDARMFIN,17,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BSE,18,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,19,ENTRY_FILTER,2025-01-16,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,HDFCAMC,20,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,POLICYBZR,21,ENTRY_FILTER,2025-01-16,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LICHSGFIN,22,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,ANGELONE,23,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,POONAWALLA,24,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CAMS,25,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SBICARD,26,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,HUDCO,27,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CDSL,28,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BANDHANBNK,29,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,IEX,30,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-23,2026-01-27,NIFTY_BANK,IDFCFIRSTB,4,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_BANK,RBLBANK,5,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_BANK,AXISBANK,6,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_BANK,PNB,7,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_BANK,INDUSINDBK,8,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_BANK,KOTAKBANK,9,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_BANK,ICICIBANK,10,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_BANK,HDFCBANK,11,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_BANK,BANDHANBNK,12,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_IT,TCS,4,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_IT,WIPRO,5,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_IT,TATAELXSI,6,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2025-01-21,2026-01-23,0,5
2026-02-06,2026-02-09,NIFTY_PRIVATE_BANK,RBLBANK,4,ENTRY_FILTER,2025-02-01,2026-02-06,0,5
2026-02-06,2026-02-09,NIFTY_PRIVATE_BANK,INDUSINDBK,5,ENTRY_FILTER,2025-02-01,2026-02-06,0,5
2026-02-06,2026-02-09,NIFTY_PRIVATE_BANK,KOTAKBANK,6,ENTRY_FILTER,2025-02-01,2026-02-06,0,5
2026-02-06,2026-02-09,NIFTY_PRIVATE_BANK,YESBANK,7,ENTRY_FILTER,2025-02-01,2026-02-06,0,5
2026-02-06,2026-02-09,NIFTY_PRIVATE_BANK,ICICIBANK,8,ENTRY_FILTER,2025-02-01,2026-02-06,0,5
2026-02-06,2026-02-09,NIFTY_PRIVATE_BANK,HDFCBANK,9,ENTRY_FILTER,2025-02-01,2026-02-06,0,5
2026-02-06,2026-02-09,NIFTY_PRIVATE_BANK,BANDHANBNK,10,ENTRY_FILTER,2025-02-01,2026-02-06,0,5
2026-02-23,2026-02-24,NIFTY_BANK,BANKBARODA,4,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_BANK,PNB,5,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_BANK,AXISBANK,6,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_BANK,INDUSINDBK,7,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_BANK,KOTAKBANK,8,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_BANK,BANDHANBNK,9,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_BANK,ICICIBANK,10,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_BANK,HDFCBANK,11,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_BANK,IDFCFIRSTB,12,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_METAL,APLAPOLLO,4,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_METAL,TATASTEEL,5,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_METAL,HINDALCO,6,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_METAL,HINDZINC,7,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_METAL,JINDALSTEL,8,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_METAL,SAIL,9,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_METAL,JSWSTEEL,10,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_METAL,COALINDIA,11,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_METAL,NMDC,12,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_METAL,WELCORP,13,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_METAL,RATNAMANI,14,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PRIVATE_BANK,INDUSINDBK,4,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PRIVATE_BANK,KOTAKBANK,5,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PRIVATE_BANK,BANDHANBNK,6,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PRIVATE_BANK,ICICIBANK,7,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PRIVATE_BANK,YESBANK,8,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PRIVATE_BANK,HDFCBANK,9,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PRIVATE_BANK,IDFCFIRSTB,10,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PSU_BANK,INDIANB,4,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PSU_BANK,CANBK,5,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PSU_BANK,MAHABANK,6,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PSU_BANK,BANKBARODA,7,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PSU_BANK,PNB,8,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PSU_BANK,CENTRALBK,9,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PSU_BANK,J&KBANK,10,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PSU_BANK,UCOBANK,11,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PSU_BANK,IOB,12,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PSU_BANK,PSB,13,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BANKINDIA,4,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,INDIANB,5,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,6,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,M&MFIN,7,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,AUBANK,8,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,ABCAPITAL,9,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,RBLBANK,10,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MFSL,11,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MUTHOOTFIN,12,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MANAPPURAM,13,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SUNDARMFIN,14,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BANDHANBNK,15,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,16,ENTRY_FILTER,2025-02-14,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,YESBANK,17,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,HDFCAMC,18,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BSE,19,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,POONAWALLA,20,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,PAYTM,21,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LICHSGFIN,22,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CAMS,23,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SBICARD,24,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,IDFCFIRSTB,25,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,HUDCO,26,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,ANGELONE,27,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CDSL,28,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,IEX,29,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,POLICYBZR,30,ENTRY_FILTER,2025-02-14,2026-02-23,0,5
2026-03-06,2026-03-09,NIFTY_AUTO,TVSMOTOR,4,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_AUTO,BAJAJ-AUTO,5,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_AUTO,HEROMOTOCO,6,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_AUTO,M&M,7,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_AUTO,MARUTI,8,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_AUTO,APOLLOTYRE,9,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_AUTO,MRF,10,ENTRY_FILTER,2025-02-27,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_AUTO,BOSCHLTD,11,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_AUTO,EXIDEIND,12,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_HEALTHCARE,GLENMARK,4,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_HEALTHCARE,SUNPHARMA,5,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_HEALTHCARE,BIOCON,6,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_HEALTHCARE,APOLLOHOSP,7,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_HEALTHCARE,AUROPHARMA,8,ENTRY_FILTER,2025-02-27,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_HEALTHCARE,IPCALAB,9,ENTRY_FILTER,2025-02-27,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_HEALTHCARE,DRREDDY,10,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_HEALTHCARE,ALKEM,11,ENTRY_FILTER,2025-02-27,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_HEALTHCARE,GRANULES,12,ENTRY_FILTER,2025-02-27,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_HEALTHCARE,FORTIS,13,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_HEALTHCARE,DIVISLAB,14,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_HEALTHCARE,ZYDUSLIFE,15,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_HEALTHCARE,ABBOTINDIA,16,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_HEALTHCARE,MAXHEALTH,17,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_HEALTHCARE,CIPLA,18,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_HEALTHCARE,MANKIND,19,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_HEALTHCARE,SYNGENE,20,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_PHARMA,SUNPHARMA,4,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_PHARMA,AUROPHARMA,5,ENTRY_FILTER,2025-02-27,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_PHARMA,DRREDDY,6,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_PHARMA,DIVISLAB,7,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-06,2026-03-09,NIFTY_PHARMA,CIPLA,8,ENTRY_FILTER,2025-02-28,2026-03-06,0,5
2026-03-13,2026-03-16,NIFTY_MIDSMALL_HEALTHCARE,LAURUSLABS,4,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
